1.21,-0.21,0.20
1.40,-0.32,0.38
1.38,-0.39,0.81
1.35,-0.17,0.33
1.47,-0.19,0.00
1.44,-0.07,-0.16
1.47,0.26,-0.16
1.34,0.30,-0.11
1.29,0.28,-0.20
1.13,0.09,-0.26
1.04,0.03,-0.21
1.00,0.03,-0.05
0.90,-0.02,0.11
0.94,-0.02,0.15
0.91,-0.16,0.25
0.97,-0.14,0.37
1.06,-0.07,0.40
1.10,-0.02,0.26
1.29,-0.09,0.10
1.31,-0.14,0.15
1.31,-0.13,0.22
1.35,-0.09,0.09
1.40,-0.13,-0.18
1.31,-0.18,-0.17
1.25,-0.18,-0.04
1.18,-0.12,0.08
1.13,-0.09,0.14
1.00,-0.22,0.14
0.92,-0.21,0.07
0.88,-0.15,0.10
0.81,-0.10,0.13
0.77,-0.11,0.13
0.72,-0.11,0.08
0.70,-0.06,0.09
0.69,-0.05,0.09
0.64,-0.03,0.08
0.66,-0.06,0.09
0.64,-0.08,0.10
0.65,-0.03,0.09
0.65,-0.02,0.09
0.67,-0.04,0.11
0.67,-0.10,0.10
0.68,-0.08,0.10
0.71,-0.06,0.11
0.74,-0.05,0.11
0.79,-0.03,0.11
0.81,-0.03,0.12
0.86,-0.03,0.13
0.91,-0.04,0.18
0.96,-0.05,0.20
1.01,-0.07,0.19
1.08,-0.09,0.23
1.13,-0.14,0.22
1.16,-0.14,0.20
1.20,-0.14,0.21
1.24,-0.14,0.22
1.26,-0.14,0.22
1.30,-0.13,0.23
1.33,-0.13,0.26
1.35,-0.13,0.30
1.35,-0.13,0.31
1.36,-0.14,0.28
1.39,-0.15,0.22
1.37,-0.16,0.20
1.10,-0.18,0.25
1.44,-0.14,0.12
1.46,-0.07,0.14
1.10,-0.39,0.49
1.47,-0.25,0.44
1.48,-0.29,0.60
1.34,-0.43,0.52
1.46,-0.52,0.02
1.52,-0.22,-0.10
1.40,-0.16,0.14
1.29,-0.18,0.21
1.23,-0.20,0.00
1.18,-0.29,-0.19
1.09,-0.31,-0.27
0.97,-0.29,-0.15
0.88,-0.26,0.07
0.77,-0.17,0.27
0.77,-0.17,0.24
0.89,-0.18,0.13
0.87,-0.26,0.19
0.97,-0.20,0.24
1.02,-0.19,0.21
1.08,-0.20,0.16
1.14,-0.20,0.13
1.22,-0.20,0.10
1.31,-0.18,0.09
1.36,-0.16,0.08
1.35,-0.21,0.06
1.29,-0.23,0.08
1.22,-0.16,0.07
1.15,-0.16,0.08
1.06,-0.16,0.08
0.98,-0.16,0.10
0.89,-0.15,0.14
0.84,-0.07,0.16
0.79,-0.08,0.14
0.75,-0.04,0.07
0.71,-0.06,0.05
0.67,-0.08,0.09
0.69,-0.13,0.08
0.77,0.01,-0.02
0.85,0.11,0.00
0.81,0.11,0.00
0.84,0.18,0.02
0.79,0.06,0.09
0.74,0.00,0.11
0.73,-0.05,0.08
0.77,-0.10,0.10
0.79,-0.07,0.14
0.80,-0.08,0.18
0.84,-0.06,0.18
0.87,-0.10,0.18
0.92,-0.11,0.19
0.93,-0.13,0.18
0.99,-0.11,0.21
1.00,-0.14,0.20
1.04,-0.15,0.16
1.08,-0.19,0.18
1.12,-0.17,0.21
1.08,-0.27,0.27
1.12,-0.25,0.27
1.19,-0.21,0.23
1.16,-0.28,0.26
1.20,-0.23,0.24
1.23,-0.21,0.27
1.25,-0.19,0.28
1.27,-0.20,0.28
1.28,-0.22,0.26
1.33,-0.21,0.14
1.32,-0.24,0.15
1.27,-0.21,0.25
1.26,-0.17,0.25
1.25,-0.20,0.15
1.43,-0.35,0.37
1.38,-0.24,0.74
1.41,-0.07,0.34
1.55,-0.08,0.08
1.44,-0.15,-0.09
1.45,-0.02,-0.13
1.40,0.15,-0.01
1.24,0.13,-0.07
1.19,0.13,-0.18
1.12,0.03,-0.19
1.01,0.01,-0.03
0.94,0.02,0.19
0.92,0.01,0.26
0.88,-0.08,0.26
0.93,-0.06,0.25
1.03,-0.02,0.28
1.12,-0.03,0.29
1.17,-0.03,0.18
1.24,-0.01,0.17
1.31,-0.01,0.17
1.35,-0.04,0.11
1.35,-0.05,0.07
1.33,-0.09,0.01
1.32,-0.09,-0.01
1.29,-0.09,0.00
1.19,-0.12,0.01
1.10,-0.08,0.07
1.00,-0.11,0.08
0.95,-0.12,0.11
0.92,-0.10,0.13
0.84,-0.13,0.16
0.83,-0.07,0.09
0.82,-0.08,0.09
0.68,-0.20,0.11
0.76,-0.04,0.11
0.70,-0.09,0.07
0.69,-0.08,0.00
0.68,-0.06,-0.01
0.66,-0.06,0.04
0.67,-0.03,0.10
0.66,-0.05,0.11
0.68,-0.03,0.09
0.72,-0.05,0.11
0.72,-0.06,0.14
0.74,-0.02,0.15
0.78,-0.01,0.13
0.82,-0.02,0.11
0.86,-0.04,0.09
0.90,-0.04,0.13
0.95,-0.03,0.15
0.99,-0.04,0.15
1.02,-0.04,0.19
1.07,-0.02,0.22
1.12,-0.06,0.24
1.16,-0.08,0.23
1.19,-0.11,0.21
1.27,-0.06,0.23
1.28,-0.08,0.25
1.30,-0.11,0.25
1.33,-0.10,0.27
1.33,-0.11,0.28
1.34,-0.10,0.27
1.35,-0.11,0.24
1.37,-0.12,0.20
1.38,-0.14,0.21
1.38,-0.15,0.21
1.36,-0.17,0.20
1.31,-0.17,0.25
1.34,-0.18,0.20
1.30,-0.25,0.28
1.39,-0.39,0.45
1.41,-0.27,0.65
1.33,-0.38,0.55
1.36,-0.41,0.27
1.38,-0.31,0.00
1.30,-0.20,-0.03
1.21,-0.14,-0.04
1.23,-0.08,-0.08
1.14,-0.16,-0.18
1.00,-0.26,-0.19
0.90,-0.30,-0.13
0.82,-0.30,0.04
0.78,-0.22,0.17
0.82,-0.13,0.31
0.89,-0.09,0.32
0.93,-0.15,0.33
0.94,-0.17,0.28
1.06,-0.11,0.18
1.17,-0.12,0.22
1.17,-0.12,0.17
1.28,-0.26,0.18
1.30,-0.22,0.20
1.30,-0.19,0.16
1.31,-0.06,0.20
1.20,-0.11,0.21
1.13,-0.11,0.17
1.04,-0.12,0.15
0.95,-0.11,0.18
0.92,-0.06,0.20
0.85,-0.08,0.16
0.80,-0.11,0.12
0.78,-0.10,0.04
0.81,-0.04,0.00
0.84,0.00,0.02
0.83,0.03,0.08
0.79,0.05,0.11
0.82,0.09,0.06
0.76,0.04,0.06
0.73,0.03,0.08
0.72,0.00,0.09
0.73,-0.01,0.08
0.75,-0.03,0.09
0.76,-0.04,0.10
0.77,-0.05,0.12
0.76,-0.10,0.14
0.79,-0.10,0.15
0.84,-0.08,0.15
0.87,-0.10,0.15
0.91,-0.12,0.17
0.95,-0.15,0.18
0.97,-0.18,0.19
1.01,-0.16,0.17
1.05,-0.14,0.17
1.06,-0.19,0.19
1.11,-0.17,0.19
1.13,-0.16,0.20
1.15,-0.22,0.25
1.19,-0.18,0.20
1.23,-0.21,0.19
1.26,-0.21,0.17
1.25,-0.25,0.19
1.29,-0.20,0.18
1.33,-0.19,0.17
1.34,-0.17,0.13
1.31,-0.26,0.11
1.33,-0.25,0.12
1.33,-0.20,0.28
1.27,-0.15,0.28
1.26,-0.14,0.20
1.23,-0.26,0.25
1.44,-0.39,0.50
1.40,-0.19,0.56
1.49,-0.13,0.43
1.45,-0.11,0.28
1.37,-0.03,-0.01
1.41,0.16,-0.11
1.25,0.14,0.11
1.16,0.19,0.17
1.12,0.21,-0.01
1.04,0.12,-0.07
0.93,0.01,0.03
0.86,0.04,0.22
0.89,0.03,0.31
0.89,0.04,0.35
0.99,0.04,0.44
1.11,0.03,0.40
1.15,0.00,0.32
1.23,-0.03,0.25
1.33,-0.04,0.26
1.37,-0.03,0.25
1.36,-0.02,0.16
1.35,0.00,0.01
1.36,0.00,0.00
1.30,-0.04,0.03
1.19,-0.09,0.05
1.11,-0.07,0.12
1.00,-0.09,0.18
0.91,-0.11,0.15
0.84,-0.14,0.09
0.79,-0.13,0.06
0.72,-0.06,0.10
0.70,-0.04,0.10
0.67,-0.02,0.09
0.67,0.00,0.06
0.67,0.00,0.04
0.67,-0.03,0.04
0.69,0.00,0.07
0.71,0.00,0.09
0.71,0.02,0.10
0.72,0.03,0.10
0.72,0.01,0.11
0.73,0.02,0.12
0.75,0.02,0.12
0.78,0.03,0.12
0.83,0.03,0.11
0.87,0.00,0.08
0.93,-0.01,0.09
0.98,0.00,0.09
1.01,0.01,0.12
1.02,-0.01,0.14
1.09,0.00,0.16
1.09,-0.05,0.24
1.10,-0.07,0.25
1.13,-0.10,0.23
1.18,-0.08,0.23
1.22,-0.08,0.27
1.26,-0.07,0.31
1.29,-0.08,0.31
1.35,-0.12,0.30
1.38,-0.13,0.27
1.40,-0.14,0.26
1.41,-0.12,0.24
1.42,-0.12,0.22
1.40,-0.16,0.23
1.38,-0.18,0.23
1.36,-0.21,0.23
1.39,-0.30,0.33
1.50,-0.40,0.60
1.49,-0.37,0.65
1.54,-0.30,0.44
1.50,-0.28,0.14
1.59,-0.03,-0.05
1.40,-0.16,0.03
1.34,-0.11,0.00
1.21,-0.16,-0.08
1.11,-0.22,-0.14
0.99,-0.21,-0.13
0.88,-0.23,-0.08
0.81,-0.19,0.03
0.74,-0.19,0.15
0.77,-0.18,0.18
0.83,-0.18,0.23
0.85,-0.22,0.27
0.91,-0.21,0.27
0.99,-0.18,0.25
1.02,-0.19,0.20
1.05,-0.30,0.16
1.17,-0.20,0.06
1.29,-0.14,0.12
1.33,-0.11,0.13
1.34,-0.12,0.09
1.27,-0.21,0.09
1.19,-0.23,0.06
1.15,-0.17,0.09
1.02,-0.17,0.12
0.88,-0.13,0.09
0.82,-0.14,0.08
0.77,-0.11,0.08
0.74,-0.11,0.07
0.72,-0.07,0.03
0.73,-0.05,0.02
0.74,-0.04,0.01
0.75,0.00,0.08
0.78,0.01,0.10
0.79,-0.01,0.08
0.77,-0.07,0.07
0.77,-0.06,0.12
0.78,-0.04,0.14
0.80,-0.03,0.13
0.80,-0.03,0.13
0.78,-0.05,0.14
0.83,-0.05,0.15
0.83,-0.08,0.15
0.86,-0.07,0.13
0.89,-0.08,0.15
0.91,-0.09,0.17
0.94,-0.12,0.19
0.99,-0.13,0.21
1.01,-0.16,0.22
1.04,-0.18,0.23
1.06,-0.18,0.25
1.09,-0.19,0.27
1.11,-0.19,0.31
1.16,-0.19,0.32
1.16,-0.21,0.29
1.19,-0.20,0.27
1.23,-0.21,0.22
1.25,-0.19,0.21
1.26,-0.19,0.22
1.27,-0.18,0.24
1.27,-0.19,0.23
1.28,-0.17,0.22
1.28,-0.17,0.22
1.26,-0.16,0.24
1.24,-0.14,0.26
1.47,-0.27,0.36
1.52,-0.26,0.70
1.45,-0.14,0.50
1.53,-0.17,0.17
1.48,0.05,-0.02
1.47,0.17,0.00
1.38,0.23,-0.13
1.27,0.10,-0.16
1.15,0.13,-0.11
1.08,0.10,-0.06
0.99,0.01,0.03
0.90,0.00,0.10
0.84,-0.06,0.09
0.92,-0.09,0.11
0.94,-0.10,0.26
1.05,-0.01,0.36
1.12,0.00,0.34
1.18,0.00,0.23
1.30,0.03,0.09
1.35,-0.05,0.14
1.33,-0.12,0.11
1.34,0.04,0.10
1.33,0.06,0.07
1.24,-0.09,-0.04
1.16,-0.10,0.00
1.07,-0.14,0.09
1.01,-0.07,0.17
0.94,-0.08,0.12
0.88,-0.12,0.05
0.82,-0.11,0.06
0.79,-0.07,0.11
0.74,-0.05,0.07
0.75,-0.02,0.07
0.73,-0.04,0.09
0.70,-0.05,0.09
0.76,0.02,0.10
0.71,-0.04,0.12
0.70,-0.08,0.09
0.65,-0.09,0.06
0.72,-0.01,0.13
0.77,0.04,0.17
0.74,0.00,0.15
0.78,-0.01,0.10
0.79,-0.03,0.08
0.83,-0.01,0.09
0.86,0.00,0.11
0.89,0.02,0.13
0.94,0.01,0.17
0.95,0.00,0.18
1.01,-0.02,0.15
1.05,-0.02,0.17
1.08,-0.03,0.22
1.14,-0.04,0.23
1.17,-0.06,0.20
1.20,-0.06,0.21
1.23,-0.05,0.26
1.27,-0.06,0.24
1.27,-0.07,0.22
1.30,-0.06,0.25
1.31,-0.08,0.29
1.37,-0.08,0.30
1.38,-0.10,0.25
1.39,-0.12,0.21
1.39,-0.14,0.19
1.39,-0.11,0.25
1.35,-0.15,0.24
1.31,-0.22,0.21
1.28,-0.22,0.23
1.40,-0.33,0.37
1.47,-0.43,0.64
1.47,-0.31,0.58
1.49,-0.10,0.16
1.41,-0.23,-0.07
1.40,-0.17,-0.26
1.35,-0.15,-0.27
1.23,-0.21,-0.10
1.11,-0.19,-0.03
1.04,-0.12,-0.09
0.94,-0.20,-0.08
0.88,-0.26,0.00
0.82,-0.26,0.13
0.84,-0.23,0.25
0.84,-0.25,0.21
0.96,-0.23,0.18
1.00,-0.24,0.27
1.03,-0.19,0.28
1.13,-0.07,0.12
1.12,-0.32,0.10
1.20,-0.22,0.04
1.29,-0.12,0.01
1.28,-0.11,0.06
1.24,-0.14,0.04
1.25,-0.10,0.03
1.21,-0.11,0.07
1.13,-0.12,0.06
1.06,-0.11,0.07
0.97,-0.13,0.10
0.89,-0.13,0.11
0.82,-0.11,0.08
0.78,-0.08,0.09
0.73,-0.08,0.12
0.72,-0.05,0.09
0.74,0.00,0.08
0.75,0.00,0.08
0.75,0.00,0.07
0.76,0.00,0.07
0.76,0.00,0.08
0.77,-0.01,0.08
0.77,-0.01,0.08
0.78,-0.03,0.10
0.78,-0.04,0.13
0.80,-0.06,0.14
0.82,-0.08,0.15
0.83,-0.10,0.16
0.83,-0.11,0.15
0.87,-0.10,0.18
0.91,-0.10,0.18
0.93,-0.14,0.18
0.98,-0.10,0.17
1.02,-0.21,0.19
1.09,-0.20,0.20
1.12,-0.20,0.24
1.17,-0.21,0.26
1.20,-0.19,0.24
1.24,-0.21,0.27
1.29,-0.14,0.17
1.36,-0.08,0.13
1.29,-0.26,0.25
1.29,-0.25,0.25
1.35,-0.20,0.19
1.36,-0.16,0.14
1.32,-0.18,0.11
1.29,-0.31,0.21
1.28,-0.14,0.30
1.26,-0.08,0.28
1.38,-0.30,0.30
1.45,-0.29,0.57
1.46,-0.14,0.47
1.49,0.00,0.23
1.40,-0.05,0.01
1.34,0.00,-0.18
1.36,0.21,-0.14
1.20,0.19,0.07
1.07,0.15,0.03
1.02,0.12,-0.11
0.96,0.06,-0.16
0.85,-0.02,0.02
0.81,0.01,0.23
0.89,0.02,0.25
0.97,-0.04,0.14
1.06,-0.01,0.21
1.16,0.02,0.32
1.22,0.00,0.14
1.24,0.01,0.09
1.29,0.03,0.10
1.29,0.05,0.13
1.29,0.05,0.07
1.32,0.01,-0.01
1.31,-0.04,-0.04
1.24,-0.08,-0.01
1.19,-0.07,0.04
1.13,-0.08,0.06
1.04,-0.10,0.07
0.97,-0.12,0.07
0.91,-0.12,0.09
0.83,-0.13,0.08
0.79,-0.15,0.10
0.84,-0.07,0.08
0.71,-0.13,0.07
0.71,-0.10,0.10
0.70,-0.03,0.10
0.71,-0.04,0.03
0.71,-0.05,0.00
0.73,-0.03,0.03
0.76,-0.03,0.11
0.78,-0.03,0.06
0.74,-0.08,0.08
0.79,-0.01,0.07
0.81,-0.01,0.14
0.83,-0.04,0.12
0.86,-0.04,0.11
0.87,-0.05,0.12
0.91,-0.02,0.12
0.93,-0.04,0.11
0.97,-0.06,0.13
0.98,-0.05,0.15
1.04,-0.05,0.16
1.06,-0.09,0.20
1.11,-0.06,0.18
1.17,-0.08,0.17
1.18,-0.11,0.22
1.22,-0.09,0.30
1.30,-0.09,0.21
1.33,-0.12,0.29
1.33,-0.13,0.31
1.38,-0.17,0.24
1.42,-0.16,0.14
1.38,-0.15,0.23
1.37,-0.15,0.25
1.34,-0.20,0.22
1.35,-0.21,0.23
1.36,-0.29,0.34
1.46,-0.43,0.59
1.47,-0.52,0.68
1.41,-0.46,0.45
1.48,-0.30,0.14
1.50,-0.16,0.04
1.43,-0.12,0.00
1.31,-0.11,0.00
1.20,-0.18,0.00
1.06,-0.29,-0.08
0.95,-0.29,-0.12
0.90,-0.25,-0.13
0.87,-0.22,-0.05
0.79,-0.23,0.07
0.88,-0.14,0.22
0.83,-0.16,0.19
0.91,-0.14,0.13
0.98,-0.17,0.11
0.97,-0.19,0.14
1.02,-0.14,0.10
1.13,-0.13,0.01
1.15,-0.24,0.00
1.25,-0.16,0.00
1.33,-0.20,0.06
1.31,-0.22,0.07
1.34,-0.15,0.05
1.30,-0.20,0.03
1.26,-0.21,0.04
1.19,-0.17,0.04
1.10,-0.13,0.10
1.00,-0.11,0.15
0.89,-0.14,0.13
0.85,-0.16,0.12
0.80,-0.15,0.08
0.80,-0.12,0.08
0.79,-0.07,0.04
0.84,0.03,-0.01
0.79,0.01,0.02
0.79,0.01,0.08
0.77,0.05,0.07
0.81,0.06,0.08
0.78,0.03,0.08
0.76,-0.02,0.10
0.77,-0.05,0.12
0.76,-0.04,0.11
0.76,-0.03,0.12
0.77,-0.04,0.14
0.77,-0.04,0.14
0.78,-0.03,0.15
0.84,-0.05,0.14
0.86,-0.08,0.15
0.88,-0.11,0.16
0.91,-0.14,0.19
0.93,-0.20,0.19
0.96,-0.22,0.21
0.99,-0.24,0.25
1.04,-0.22,0.25
1.08,-0.19,0.26
1.12,-0.21,0.27
1.17,-0.20,0.21
1.20,-0.22,0.20
1.22,-0.21,0.23
1.27,-0.18,0.22
1.31,-0.21,0.21
1.34,-0.20,0.18
1.36,-0.18,0.17
1.34,-0.23,0.20
1.36,-0.20,0.20
1.34,-0.19,0.21
1.30,-0.18,0.21
1.26,-0.16,0.19
1.34,-0.26,0.29
1.50,-0.35,0.76
1.33,-0.10,0.63
1.57,-0.06,0.14
1.50,-0.14,-0.06
1.41,-0.04,-0.13
1.41,0.22,-0.08
1.33,0.30,0.10
1.11,0.16,-0.05
1.08,0.14,-0.17
1.07,0.10,-0.20
0.94,-0.01,0.04
0.83,-0.03,0.19
0.86,0.02,0.24
0.99,0.11,0.17
0.95,-0.05,0.27
1.00,-0.03,0.28
1.19,0.11,0.29
1.17,-0.01,0.18
1.27,-0.03,0.05
1.30,-0.06,0.11
1.29,-0.01,0.15
1.34,0.01,0.08
1.35,0.00,-0.03
1.28,-0.03,-0.08
1.24,-0.06,-0.05
1.15,-0.09,0.04
1.05,-0.11,0.13
0.97,-0.12,0.12
0.90,-0.14,0.12
0.83,-0.17,0.11
0.78,-0.12,0.12
0.74,-0.07,0.11
0.68,-0.11,0.11
0.63,-0.07,0.04
0.72,-0.03,0.09
0.67,-0.08,0.11
0.72,-0.04,0.06
0.75,0.05,0.10
0.71,-0.04,0.10
0.73,-0.03,0.09
0.74,-0.03,0.10
0.73,-0.04,0.12
0.74,-0.03,0.14
0.76,-0.01,0.12
0.79,0.00,0.14
0.82,0.00,0.13
0.84,-0.01,0.13
0.89,-0.01,0.14
0.95,-0.01,0.14
1.01,-0.02,0.15
1.07,-0.05,0.15
1.14,-0.06,0.17
1.20,-0.07,0.21
1.23,-0.09,0.21
1.28,-0.11,0.18
1.30,-0.11,0.19
1.28,-0.11,0.21
1.29,-0.11,0.22
1.35,-0.13,0.26
1.36,-0.17,0.22
1.37,-0.10,0.29
1.37,-0.16,0.23
1.36,-0.18,0.22
1.34,-0.24,0.21
1.34,-0.21,0.21
1.32,-0.25,0.17
1.36,-0.28,0.16
1.50,-0.29,0.52
1.47,-0.32,0.66
1.41,-0.28,0.47
1.35,-0.44,0.04
1.41,-0.36,-0.08
1.40,-0.27,0.00
1.31,-0.23,0.08
1.23,-0.20,0.08
1.13,-0.29,-0.07
1.09,-0.30,-0.20
1.03,-0.28,-0.07
0.87,-0.20,0.19
0.85,-0.11,0.27
0.91,-0.10,0.15
0.86,-0.13,0.12
0.82,-0.19,0.24
0.84,-0.18,0.29
0.93,-0.16,0.23
0.99,-0.20,0.13
1.05,-0.21,0.14
1.18,-0.19,0.12
1.22,-0.17,0.10
1.32,-0.17,0.07
1.32,-0.19,0.07
1.29,-0.16,0.03
1.29,-0.14,0.03
1.23,-0.16,0.05
1.18,-0.12,0.09
1.10,-0.07,0.11
0.99,-0.09,0.12
0.89,-0.10,0.13
0.81,-0.12,0.10
0.75,-0.13,0.07
0.72,-0.09,0.02
0.73,-0.05,0.03
0.75,0.01,0.00
0.81,0.05,0.00
0.81,0.08,0.01
0.80,0.07,0.08
0.79,0.04,0.06
0.79,0.00,0.06
0.79,-0.02,0.12
0.79,-0.04,0.16
0.80,-0.07,0.17
0.81,-0.09,0.16
0.82,-0.08,0.17
0.83,-0.09,0.18
0.86,-0.09,0.18
0.88,-0.10,0.20
0.89,-0.17,0.18
0.90,-0.23,0.17
0.95,-0.24,0.23
1.02,-0.17,0.20
1.02,-0.18,0.22
1.05,-0.21,0.26
1.07,-0.20,0.26
1.11,-0.21,0.27
1.12,-0.26,0.27
1.19,-0.27,0.28
1.19,-0.31,0.13
1.20,-0.28,0.16
1.20,-0.21,0.37
1.21,-0.18,0.44
1.26,-0.17,0.30
1.29,-0.23,0.15
1.32,-0.23,0.15
1.31,-0.22,0.22
1.31,-0.23,0.28
1.31,-0.19,0.19
1.29,-0.19,0.15
1.29,-0.23,0.14
1.49,-0.32,0.44
1.39,-0.26,0.68
1.43,-0.14,0.38
1.53,-0.13,0.05
1.42,-0.17,-0.10
1.45,-0.04,-0.21
1.39,0.14,-0.20
1.33,0.20,-0.04
1.13,0.08,0.00
1.06,0.07,-0.14
0.71,-0.02,0.02
0.80,0.02,-0.07
0.98,0.00,0.18
0.73,-0.24,0.28
0.73,-0.12,0.22
0.93,0.11,0.25
0.98,0.14,0.26
1.04,0.01,0.26
1.05,-0.04,0.09
1.12,-0.04,0.06
1.16,-0.05,0.11
1.27,0.00,0.09
1.35,-0.01,0.02
1.26,-0.09,0.00
1.22,-0.10,0.04
1.28,-0.05,0.04
1.21,-0.08,0.01
1.12,-0.11,0.03
1.05,-0.10,0.15
0.97,-0.10,0.15
0.95,-0.11,0.12
0.91,-0.12,0.10
0.85,-0.14,0.09
0.82,-0.10,0.10
0.82,-0.06,0.11
0.78,-0.06,0.08
0.77,-0.07,0.07
0.76,-0.04,0.07
0.75,-0.05,0.09
0.74,-0.02,0.10
0.73,-0.02,0.10
0.72,-0.02,0.11
0.74,-0.02,0.11
0.74,-0.01,0.11
0.78,-0.01,0.13
0.77,-0.04,0.12
0.80,-0.02,0.09
0.84,-0.02,0.09
0.88,-0.01,0.17
0.89,-0.03,0.24
0.91,-0.03,0.24
0.96,-0.05,0.22
0.99,-0.08,0.22
1.04,-0.07,0.27
1.10,-0.08,0.29
1.16,-0.10,0.29
1.21,-0.08,0.28
1.25,-0.10,0.25
1.27,-0.11,0.27
1.31,-0.10,0.26
1.34,-0.09,0.24
1.36,-0.07,0.31
1.37,-0.10,0.28
1.41,-0.12,0.22
1.43,-0.14,0.18
1.43,-0.18,0.17
1.44,-0.19,0.13
1.36,-0.19,0.36
1.45,-0.19,0.60
1.46,-0.27,0.56
1.45,-0.27,0.34
1.51,-0.26,0.15
1.44,-0.26,0.19
1.40,-0.23,0.21
1.33,-0.25,0.19
1.22,-0.23,0.14
1.10,-0.27,0.04
0.99,-0.15,-0.07
0.94,-0.10,-0.06
0.83,-0.15,-0.10
0.73,-0.18,-0.12
0.78,-0.02,0.07
0.77,-0.03,0.28
0.69,-0.13,0.35
0.79,-0.15,0.25
0.89,-0.15,0.25
0.92,-0.22,0.23
0.99,-0.23,0.20
1.06,-0.24,0.08
1.14,-0.23,0.09
1.22,-0.18,0.12
1.31,-0.14,0.09
1.40,-0.12,0.02
1.41,-0.14,0.07
1.38,-0.17,0.10
1.29,-0.23,0.11
1.24,-0.22,0.11
1.17,-0.18,0.16
1.05,-0.16,0.19
0.95,-0.15,0.18
0.87,-0.14,0.18
0.79,-0.18,0.16
0.73,-0.14,0.17
0.70,-0.10,0.14
0.70,-0.04,0.09
0.73,0.03,0.00
0.78,0.10,0.00
0.83,0.12,0.01
0.82,0.12,0.03
0.81,0.06,0.08
0.80,0.03,0.10
0.78,-0.03,0.11
0.72,-0.13,0.15
0.72,-0.11,0.16
0.79,-0.02,0.18
0.83,0.00,0.20
0.83,-0.04,0.20
0.84,-0.09,0.21
0.85,-0.11,0.21
0.87,-0.12,0.23
0.92,-0.13,0.21
0.96,-0.14,0.19
1.00,-0.20,0.17
1.03,-0.21,0.19
1.04,-0.26,0.33
1.12,-0.21,0.31
1.15,-0.21,0.29
1.15,-0.24,0.24
1.17,-0.26,0.22
1.23,-0.23,0.16
1.26,-0.19,0.21
1.26,-0.20,0.36
1.29,-0.20,0.33
1.32,-0.22,0.26
1.32,-0.23,0.23
1.30,-0.26,0.27
1.30,-0.22,0.24
1.28,-0.23,0.20
1.23,-0.24,0.21
1.35,-0.28,0.39
1.47,-0.24,0.89
1.41,-0.14,0.60
1.51,-0.16,0.35
1.47,-0.10,0.01
1.46,-0.02,-0.19
1.50,0.12,-0.25
1.39,0.24,-0.05
1.18,0.12,0.10
1.05,0.08,0.04
1.03,0.08,-0.14
0.98,0.04,-0.17
0.89,0.01,-0.01
0.78,0.00,0.23
0.77,0.04,0.29
0.87,0.08,0.29
0.91,0.01,0.28
0.94,0.00,0.29
1.04,0.00,0.17
1.06,-0.01,0.11
1.09,-0.04,0.10
1.15,-0.05,0.12
1.18,-0.05,0.11
1.22,-0.05,0.10
1.23,-0.02,0.06
1.27,-0.04,0.02
1.25,-0.07,0.02
1.22,-0.09,0.04
1.14,-0.16,0.09
1.07,-0.14,0.14
1.03,-0.10,0.11
0.96,-0.13,0.09
0.90,-0.15,0.09
0.85,-0.13,0.10
0.81,-0.12,0.12
0.80,-0.11,0.09
0.77,-0.11,0.08
0.74,-0.09,0.05
0.75,-0.05,0.10
0.75,-0.02,0.11
0.75,-0.01,0.08
0.74,-0.02,0.10
0.73,-0.01,0.12
0.74,0.00,0.14
0.75,0.00,0.15
0.75,-0.01,0.14
0.76,-0.01,0.12
0.78,0.00,0.13
0.80,0.00,0.14
0.83,0.00,0.16
0.87,0.00,0.15
0.92,-0.02,0.19
0.96,-0.03,0.23
1.01,-0.04,0.27
1.04,-0.05,0.28
1.11,-0.07,0.27
1.14,-0.08,0.27
1.20,-0.08,0.28
1.25,-0.09,0.30
1.30,-0.11,0.32
1.34,-0.13,0.32
1.34,-0.15,0.32
1.40,-0.13,0.31
1.44,-0.11,0.25
1.46,-0.15,0.18
1.43,-0.17,0.17
1.40,-0.15,0.28
1.39,-0.15,0.33
1.34,-0.25,0.23
1.38,-0.28,0.10
1.38,-0.29,0.48
1.53,-0.34,0.91
1.21,-0.49,0.79
1.43,-0.43,0.32
1.50,-0.33,-0.07
1.51,-0.18,-0.11
1.42,-0.15,0.02
1.26,-0.08,0.16
1.13,-0.13,0.03
1.00,-0.19,-0.10
0.94,-0.21,-0.20
0.82,-0.14,0.03
0.78,-0.03,0.26
0.74,-0.02,0.34
0.79,-0.15,0.22
0.81,-0.17,0.19
0.83,-0.19,0.22
0.89,-0.20,0.27
0.94,-0.22,0.21
1.01,-0.25,0.13
1.09,-0.19,0.12
1.12,-0.20,0.09
1.20,-0.17,0.09
1.28,-0.11,0.11
1.29,-0.15,0.10
1.25,-0.18,0.15
1.23,-0.13,0.12
1.18,-0.15,0.05
1.07,-0.10,0.07
1.01,-0.06,0.10
0.95,-0.07,0.08
0.90,-0.10,0.06
0.84,-0.10,0.07
0.78,-0.09,0.07
0.74,-0.08,0.04
0.75,-0.03,0.06
0.77,0.00,0.05
0.80,0.03,0.05
0.81,0.04,0.05
0.83,0.02,0.08
0.83,0.01,0.08
0.82,-0.03,0.11
0.82,-0.05,0.12
0.82,-0.06,0.10
0.82,-0.05,0.13
0.83,-0.06,0.14
0.83,-0.08,0.12
0.84,-0.09,0.13
0.87,-0.11,0.13
0.89,-0.10,0.13
